UA|6323|||YV|6323|IAH|ELP|20200316|1|1420|1420|1414|1526|1526|1507|0|0|126|113|-6|-19|-13|1427|1503|N87345|13|4|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200306|5|2130|2130|2128|2234|2234|2232|0|0|124|124|-2|-2|0|2155|2230|N85320|27|2|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200309|1|2130|2130|2127|2234|2234|2234|0|0|124|127|-3|0|3|2149|2232|N89308|22|2|103||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200309|1|1420|1420|1420|1526|1526|1520|0|0|126|120|0|-6|-6|1437|1516|N82338|17|4|99||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200317|2|2130|2130|2123|2234|2234|2226|0|0|124|123|-7|-8|-1|2145|2223|N87319|22|3|98||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200321|6|2130|2130|2131|2234|2234|2246|0|0|124|135|1|12|11|2148|2242|N82338|17|4|114||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200325|3|2130|2130|2120|2234|2234|2215|0|0|124|115|-10|-19|-9|2136|2212|N82314|16|3|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200328|6|1805|1805|1756|1909|1909|1852|0|0|124|116|-9|-17|-8|1809|1849|N88330|13|3|100||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200301|7|2150|2150|2147|2258|2258|2256|0|0|128|129|-3|-2|1|2203|2251|N89317|16|5|108||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200313|5|1805|1805|1805|1909|1909|1910|0|0|124|125|0|1|1|1820|1904|N88310|15|6|104||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200317|2|1805|1805|1758|1909|1909|1859|0|0|124|121|-7|-10|-3|1813|1855|N88331|15|4|102||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200315|7|800|800|752|1058|1058|1032|0|0|118|100|-8|-26|-18|802|1029|N89313|10|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200307|6|800|800|751|1058|1058|1042|0|0|118|111|-9|-16|-7|804|1032|N88346|13|10|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200319|4|800|800|746|1058|1058|1032|0|0|118|106|-14|-26|-12|759|1027|N89315|13|5|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200302|1|2150|2150|2148|2258|2258|2252|0|0|128|124|-2|-6|-4|2206|2250|N89349|18|2|104||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200321|6|1805|1805|1759|1909|1909|1907|0|0|124|128|-6|-2|4|1809|1903|N85323|10|4|114||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200325|3|1805|1805|1759|1909|1909|1856|0|0|124|117|-6|-13|-7|1810|1853|N89321|11|3|103||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200328|6|800|800|755|1058|1058|1043|0|0|118|108|-5|-15|-10|807|1038|N87318|12|5|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200301|7|1805|1805|1804|1914|1914|1916|0|0|129|132|-1|2|3|1818|1912|N88346|14|4|114||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200323|1|800|800|753|1058|1058|1041|0|0|118|108|-7|-17|-10|805|1035|N86312|12|6|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200303|2|800|800|755|1054|1054|1050|0|0|114|115|-5|-4|1|811|1043|N85355|16|7|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200311|3|800|800|753|1058|1058|1051|0|0|118|118|-7|-7|0|808|1041|N86311|15|10|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6281|||YV|6281|ELP|IAH|20200306|5|558|558|553|853|853|839|0|0|115|106|-5|-14|-9|603|832|N89317|10|7|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200325|3|1603|1603|0|1900|1900|0|0|0|117|0|0|0|0|0|0|N86336|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200310|2|2130|2130|2127|2234|2234|2224|0|0|124|117|-3|-10|-7|2145|2221|N89357|18|3|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200327|5|800|800|0|1058|1058|0|0|0|118|0|0|0|0|0|0|N86344|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200328|6|2130|2130|0|2234|2234|0|0|0|124|0|0|0|0|0|0|N87360|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200318|3|1420|1420|1413|1526|1526|1508|0|0|126|115|-7|-18|-11|1426|1504|N87306|13|4|98||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200311|3|1420|1420|1420|1526|1526|1532|0|0|126|132|0|6|6|1442|1527|N82338|22|5|105||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200313|5|1603|1603|1611|1900|1900|1903|0|0|117|112|8|3|-5|1626|1854|N88332|15|9|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200306|5|1603|1603|1630|1900|1900|1905|0|0|117|95|27|5|-22|1638|1858|N87318|8|7|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200322|7|1805|1805|1752|1909|1909|1850|0|0|124|118|-13|-19|-6|1804|1847|N85355|12|3|103||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200301|7|1423|1423|1419|1527|1527|1528|0|0|124|129|-4|1|5|1431|1525|N518LR|12|3|114||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6281|||YV|6281|ELP|IAH|20200302|1|600|600|556|854|854|845|0|0|114|109|-4|-9|-5|610|840|N89317|14|5|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200320|5|1603|1603|1557|1900|1900|1840|0|0|117|103|-6|-20|-14|1606|1835|N85323|9|5|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200314|6|1805|1805|1804|1909|1909|1903|0|0|124|119|-1|-6|-5|1823|1900|N82333|19|3|97||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200310|2|1805|1805|1800|1909|1909|1859|0|0|124|119|-5|-10|-5|1812|1854|N86311|12|5|102||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200313|5|800|800|757|1058|1058|1037|0|0|118|100|-3|-21|-18|804|1029|N87318|7|8|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200305|4|800|800|755|1058|1058|1101|0|0|118|126|-5|3|8|816|1050|N88301|21|11|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200309|1|800|800|752|1058|1058|1039|0|0|118|107|-8|-19|-11|800|1029|N88310|8|10|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200317|2|800|800|751|1058|1058|1042|0|0|118|111|-9|-16|-7|812|1036|N85351|21|6|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200321|6|800|800|752|1058|1058|1037|0|0|118|105|-8|-21|-13|806|1031|N84307|14|6|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200325|3|800|800|750|1058|1058|1033|0|0|118|103|-10|-25|-15|759|1027|N85351|9|6|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200327|5|1603|1603|1551|1900|1900|1833|0|0|117|102|-12|-27|-15|1601|1828|N93305|10|5|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200301|7|800|800|756|1054|1054|1059|0|0|114|123|-4|5|9|815|1050|N86312|19|9|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200330|1|2131|2131|0|2237|2237|0|0|0|126|0|0|0|0|0|0|N89321|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6281|||YV|6281|ELP|IAH|20200310|2|558|558|554|853|853|851|0|0|115|117|-4|-2|2|603|839|N89308|9|12|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200331|2|1420|1420|0|1526|1526|0|0|0|126|0|0|0|0|0|0|N88346|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200325|3|1420|1420|0|1526|1526|0|0|0|126|0|0|0|0|0|0|N86336|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200326|4|2130|2130|0|2234|2234|0|0|0|124|0|0|0|0|0|0|N86316|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200326|4|1805|1805|0|1909|1909|0|0|0|124|0|0|0|0|0|0|N86344|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6083|||YV|6083|IAH|ELP|20200318|3|1210|1210|1203|1316|1316|1311|0|0|126|128|-7|-5|2|1222|1306|N88310|19|5|104||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6281|||YV|6281|ELP|IAH|20200318|3|558|558|548|853|853|844|0|0|115|116|-10|-9|1|600|832|N87319|12|12|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6281|||YV|6281|ELP|IAH|20200330|1|554|554|0|855|855|0|0|0|121|0|0|0|0|0|0|N87303|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6010|||YV|6010|ELP|IAH|20200331|2|800|800|0|1058|1058|0|0|0|118|0|0|0|0|0|0|N89321|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6281|||YV|6281|ELP|IAH|20200326|4|558|558|0|853|853|0|0|0|115|0|0|0|0|0|0|N82314|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6129|||YV|6129|IAH|ELP|20200329|7|1805|1805|0|1909|1909|0|0|0|124|0|0|0|0|0|0|N87303|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200315|7|2130|2130|2130|2234|2234|2236|0|0|124|126|0|2|2|2144|2233|N85340|14|3|109||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200307|6|2130|2130|2127|2234|2234|2223|0|0|124|116|-3|-11|-8|2139|2221|N89315|12|2|102||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200319|4|1420|1420|1419|1526|1526|1523|0|0|126|124|-1|-3|-2|1438|1520|N80343|19|3|102||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200312|4|1420|1420|1421|1526|1526|1524|0|0|126|123|1|-2|-3|1440|1520|N86347|19|4|100||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200305|4|1420|1420|1417|1526|1526|1524|0|0|126|127|-3|-2|1|1443|1520|N87318|26|4|97||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200303|2|2150|2150|2149|2258|2258|2250|0|0|128|121|-1|-8|-7|2206|2245|N89357|17|5|99||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200322|7|800|800|752|1058|1058|1044|0|0|118|112|-8|-14|-6|805|1029|N82338|13|15|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200314|6|800|800|749|1058|1058|1034|0|0|118|105|-11|-24|-13|802|1029|N88310|13|5|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200302|1|800|800|800|1054|1054|1048|0|0|114|108|0|-6|-6|813|1042|N88346|13|6|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200310|2|800|800|754|1058|1058|1042|0|0|118|108|-6|-16|-10|802|1034|N85351|8|8|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200318|3|800|800|750|1058|1058|1048|0|0|118|118|-10|-10|0|803|1035|N88331|13|13|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200326|4|800|800|750|1058|1058|1037|0|0|118|107|-10|-21|-11|758|1027|N89321|8|10|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200311|3|2130|2130|2148|2234|2234|2248|0|0|124|120|18|14|-4|2204|2244|N86316|16|4|100||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200327|5|1805|1805|1802|1909|1909|1902|0|0|124|120|-3|-7|-4|1816|1859|N87318|14|3|103||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200307|6|1805|1805|1802|1909|1909|1903|0|0|124|121|-3|-6|-3|1821|1859|N86347|19|4|98||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200319|4|1805|1805|1804|1909|1909|1902|0|0|124|118|-1|-7|-6|1816|1858|N88328|12|4|102||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200323|1|1805|1805|1759|1909|1909|1901|0|0|124|122|-6|-8|-2|1815|1858|N88301|16|3|103||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200303|2|1805|1805|1813|1914|1914|1917|0|0|129|124|8|3|-5|1834|1913|N87306|21|4|99||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200311|3|1805|1805|1801|1909|1909|1909|0|0|124|128|-4|0|4|1822|1905|N85354|21|4|103||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200323|1|1603|1603|1559|1900|1900|1840|0|0|117|101|-4|-20|-16|1610|1835|N87302|11|5|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200309|1|1603|1603|1557|1900|1900|1849|0|0|117|112|-6|-11|-5|1607|1839|N82338|10|10|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6321|||YV|6321|ELP|IAH|20200316|1|1603|1603|1554|1900|1900|1843|0|0|117|109|-9|-17|-8|1605|1834|N87345|11|9|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200326|4|1420|1420|0|1526|1526|0|0|0|126|0|0|0|0|0|0|N82314|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200327|5|2130|2130|0|2234|2234|0|0|0|124|0|0|0|0|0|0|N85320|0|0|0|D|0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200305|4|1805|1805|2109|1909|1909|2158|0|0|124|109|184|169|-15|2120|2156|N87345|11|2|96||169|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200315|7|1805|1805|1924|1909|1909|2016|0|0|124|112|79|67|-12|1935|2013|N89357|11|3|98||67|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6010|||YV|6010|ELP|IAH|20200330|1|800|800|918|1058|1058|1203|0|0|118|105|78|65|-13|932|1156|N85358|14|7|84||65|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200302|1|1805|1805|1914|1914|1914|2016|0|0|129|122|69|62|-7|1925|2012|N85355|11|4|107||62|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6323|||YV|6323|IAH|ELP|20200306|5|1420|1420|1446|1526|1526|1604|0|0|126|138|26|38|12|1517|1559|N87318|31|5|102||38|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200323|1|2130|2130|2208|2234|2234|2307|0|0|124|119|38|33|-5|2221|2304|N88335|13|3|103||33|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200320|5|2130|2130|2157|2234|2234|2301|0|0|124|124|27|27|0|2220|2257|N85354|23|4|97||27|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6383|||YV|6383|ELP|IAH|20200306|5|800|800|840|1058|1058|1120|0|0|118|100|40|22|-18|847|1116|N87345|7|4|89||22|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6314|||YV|6314|IAH|ELP|20200318|3|2130|2130|2156|2234|2234|2254|0|0|124|118|26|20|-6|2207|2249|N86322|11|5|102||20|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6369|||YV|6369|IAH|ELP|20200309|1|1805|1805|1817|1909|1909|1926|0|0|124|129|12|17|5|1843|1923|N85351|26|3|100||17|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5713|||YV|5713|PHX|ELP|20200301|7|1948|1948|1942|2100|2100|2045|0|0|72|63|-6|-15|-9|1954|2042|N242LR|12|3|48||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5713|||YV|5713|PHX|ELP|20200302|1|1948|1948|2031|2100|2100|2148|0|0|72|77|43|48|5|2055|2146|N249LR|24|2|51||43|0|5|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5713|||YV|5713|PHX|ELP|20200303|2|1948|1948|1946|2100|2100|2108|0|0|72|82|-2|8|10|2007|2105|N905J|21|3|58||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5713|||YV|5713|PHX|ELP|20200304|3|1948|1948|1949|2100|2100|2102|0|0|72|73|1|2|1|2009|2059|N904FJ|20|3|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5713|||YV|5713|PHX|ELP|20200305|4|1946|1946|1943|2100|2100|2103|0|0|74|80|-3|3|6|2005|2059|N909FJ|22|4|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
