WN|1001|||WN|1001|DAL|ELP|20200709|4|1020|1020|1019|1100|1100|1050|0|0|100|91|-1|-10|-9|1032|1048|N7818L|13|2|76||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200709|4|1415|1415|1412|1450|1450|1436|0|0|95|84|-3|-14|-11|1418|1432|N565WN|6|4|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200709|4|1940|1940|1936|2015|2015|2002|0|0|95|86|-4|-13|-9|1945|2000|N926WN|9|2|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200709|4|835|835|829|1125|1125|1108|0|0|110|99|-6|-17|-11|842|1105|N239WN|13|3|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200709|4|1615|1615|1608|1900|1900|1846|0|0|105|98|-7|-14|-7|1616|1843|N227WN|8|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200709|4|1230|1230|1228|1515|1515|1502|0|0|105|94|-2|-13|-11|1236|1500|N7818L|8|2|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200709|4|705|705|701|955|955|953|0|0|110|112|-4|-2|2|714|948|N265WN|13|5|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200709|4|1255|1255|1250|1340|1340|1326|0|0|105|96|-5|-14|-9|1258|1322|N202WN|8|4|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200709|4|720|720|717|740|740|727|0|0|80|70|-3|-13|-10|729|724|N950WN|12|3|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200709|4|1550|1550|1548|1610|1610|1601|0|0|80|73|-2|-9|-7|1602|1556|N565WN|14|5|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200709|4|1120|1120|1115|1140|1140|1125|0|0|80|70|-5|-15|-10|1124|1121|N401WN|9|4|57||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200709|4|1800|1800|1808|1840|1840|1847|0|0|100|99|8|7|-1|1816|1844|N265WN|8|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200709|4|1925|1925|1926|2205|2205|2157|0|0|100|91|1|-8|-9|1937|2155|N919WN|11|2|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200709|4|1315|1315|1313|1525|1525|1514|0|0|70|61|-2|-11|-9|1319|1510|N227WN|6|4|51||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200709|4|1000|1000|958|1215|1215|1203|0|0|75|65|-2|-12|-10|1009|1159|N202WN|11|4|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200709|4|1735|1735|1741|1940|1940|1947|0|0|65|66|6|7|1|1752|1943|N916WN|11|4|51||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200718|6|1020|1020|1018|1100|1100|1042|0|0|100|84|-2|-18|-16|1024|1039|N7750A|6|3|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200718|6|1415|1415|1410|1450|1450|1441|0|0|95|91|-5|-9|-4|1424|1439|N7853B|14|2|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200718|6|1940|1940|1934|2015|2015|2002|0|0|95|88|-6|-13|-7|1941|1957|N271LV|7|5|76||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200718|6|835|835|827|1125|1125|1108|0|0|110|101|-8|-17|-9|839|1106|N7726A|12|2|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200718|6|1615|1615|1613|1900|1900|1858|0|0|105|105|-2|-2|0|1625|1855|N908WN|12|3|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200718|6|1230|1230|1217|1515|1515|1504|0|0|105|107|-13|-11|2|1226|1441|N7750A|9|23|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200718|6|705|705|658|955|955|949|0|0|110|111|-7|-6|1|709|943|N427WN|11|6|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200718|6|1255|1255|1253|1340|1340|1330|0|0|105|97|-2|-10|-8|1303|1326|N490WN|10|4|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200718|6|720|720|717|740|740|725|0|0|80|68|-3|-15|-12|729|722|N230WN|12|3|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200718|6|1550|1550|1550|1610|1610|1558|0|0|80|68|0|-12|-12|1559|1554|N7853B|9|4|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200718|6|1120|1120|1116|1140|1140|1126|0|0|80|70|-4|-14|-10|1127|1121|N436WN|11|5|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200718|6|1800|1800|1808|1840|1840|1850|0|0|100|102|8|10|2|1818|1846|N427WN|10|4|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200718|6|1925|1925|1922|2205|2205|2207|0|0|100|105|-3|2|5|1934|2201|N289CT|12|6|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200718|6|1315|1315|1316|1525|1525|1522|0|0|70|66|1|-3|-4|1323|1517|N908WN|7|5|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200718|6|1000|1000|1019|1215|1215|1223|0|0|75|64|19|8|-11|1028|1218|N490WN|9|5|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200718|6|1735|1735|1729|1940|1940|1937|0|0|65|68|-6|-3|3|1737|1933|N762SW|8|4|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|249|||WN|249|DAL|ELP|20200719|7|1020|1020|1015|1100|1100|1042|0|0|100|87|-5|-18|-13|1026|1040|N465WN|11|2|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200719|7|1415|1415|1416|1450|1450|1444|0|0|95|88|1|-6|-7|1428|1442|N458WN|12|2|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200719|7|1940|1940|1939|2015|2015|2008|0|0|95|89|-1|-7|-6|1948|2005|N566WN|9|3|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200719|7|835|835|827|1125|1125|1110|0|0|110|103|-8|-15|-7|838|1106|N427WN|11|4|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200719|7|1615|1615|1610|1900|1900|1849|0|0|105|99|-5|-11|-6|1620|1845|N733SA|10|4|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200719|7|1230|1230|1223|1515|1515|1502|0|0|105|99|-7|-13|-6|1232|1459|N465WN|9|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200719|7|705|705|700|955|955|947|0|0|110|107|-5|-8|-3|708|941|N762SW|8|6|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200719|7|1255|1255|1254|1340|1340|1332|0|0|105|98|-1|-8|-7|1303|1326|N752SW|9|6|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200719|7|720|720|712|740|740|720|0|0|80|68|-8|-20|-12|720|716|N271LV|8|4|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200719|7|1550|1550|1549|1610|1610|1553|0|0|80|64|-1|-17|-16|1557|1549|N458WN|8|4|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200719|7|1120|1120|1117|1140|1140|1131|0|0|80|74|-3|-9|-6|1132|1124|N289CT|15|7|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200719|7|1800|1800|1754|1840|1840|1847|0|0|100|113|-6|7|13|1801|1844|N267WN|7|3|103||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200719|7|1925|1925|1924|2205|2205|2152|0|0|100|88|-1|-13|-12|1933|2150|N729SW|9|2|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200719|7|1315|1315|1310|1525|1525|1514|0|0|70|64|-5|-11|-6|1316|1511|N733SA|6|3|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200719|7|1000|1000|957|1215|1215|1159|0|0|75|62|-3|-16|-13|1004|1156|N752SW|7|3|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200719|7|1735|1735|1728|1940|1940|1933|0|0|65|65|-7|-7|0|1737|1928|N285WN|9|5|51||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200720|1|1020|1020|1013|1100|1100|1040|0|0|100|87|-7|-20|-13|1023|1037|N767SW|10|3|74||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200720|1|1415|1415|1412|1450|1450|1440|0|0|95|88|-3|-10|-7|1423|1438|N947WN|11|2|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200720|1|1940|1940|1939|2015|2015|2009|0|0|95|90|-1|-6|-5|1950|2005|N798SW|11|4|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200720|1|835|835|831|1125|1125|1117|0|0|110|106|-4|-8|-4|847|1112|N285WN|16|5|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200720|1|1615|1615|1615|1900|1900|1900|0|0|105|105|0|0|0|1627|1854|N232WN|12|6|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200720|1|1230|1230|1224|1515|1515|1506|0|0|105|102|-6|-9|-3|1236|1504|N767SW|12|2|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200720|1|705|705|700|955|955|945|0|0|110|105|-5|-10|-5|708|943|N729SW|8|2|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200720|1|1255|1255|1250|1340|1340|1331|0|0|105|101|-5|-9|-4|1301|1327|N484WN|11|4|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200720|1|720|720|720|740|740|727|0|0|80|67|0|-13|-13|729|724|N267WN|9|3|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200720|1|1550|1550|1546|1610|1610|1558|0|0|80|72|-4|-12|-8|1601|1555|N947WN|15|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200720|1|1120|1120|1119|1140|1140|1133|0|0|80|74|-1|-7|-6|1135|1130|N566WN|16|3|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200720|1|1800|1800|1755|1840|1840|1913|0|0|100|138|-5|33|38|1806|1908|N729SW|11|5|122||0|0|33|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200720|1|1925|1925|1924|2205|2205|2200|0|0|100|96|-1|-5|-4|1935|2156|N226WN|11|4|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200720|1|1315|1315|1313|1525|1525|1517|0|0|70|64|-2|-8|-6|1319|1514|N232WN|6|3|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200720|1|1000|1000|952|1215|1215|1159|0|0|75|67|-8|-16|-8|1000|1156|N484WN|8|3|56||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200720|1|1735|1735|1731|1940|1940|1936|0|0|65|65|-4|-4|0|1742|1933|N240WN|11|3|51||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200729|3|835|835|828|1125|1125|1101|0|0|110|93|-7|-24|-17|837|1058|N204WN|9|3|81||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200729|3|1615|1615|1612|1900|1900|1841|0|0|105|89|-3|-19|-16|1619|1837|N939WN|7|4|78||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200729|3|1230|1230|1226|1515|1515|1509|0|0|105|103|-4|-6|-2|1241|1506|N280WN|15|3|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200729|3|705|705|659|955|955|945|0|0|110|106|-6|-10|-4|709|941|N734SA|10|4|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200729|3|1255|1255|1247|1340|1340|1327|0|0|105|100|-8|-13|-5|1257|1324|N923WN|10|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200729|3|720|720|717|740|740|734|0|0|80|77|-3|-6|-3|737|731|N7719A|20|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200729|3|1550|1550|1548|1610|1610|1553|0|0|80|65|-2|-17|-15|1554|1549|N754SW|6|4|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200729|3|1120|1120|1115|1140|1140|1125|0|0|80|70|-5|-15|-10|1129|1121|N7731A|14|4|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200729|3|1800|1800|1754|1840|1840|1828|0|0|100|94|-6|-12|-6|1758|1825|N734SA|4|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200729|3|1925|1925|1922|2205|2205|2155|0|0|100|93|-3|-10|-7|1932|2151|N427WN|10|4|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200729|3|1315|1315|1318|1525|1525|1519|0|0|70|61|3|-6|-9|1324|1514|N939WN|6|5|50||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200729|3|1000|1000|953|1215|1215|1157|0|0|75|64|-7|-18|-11|1002|1155|N923WN|9|2|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200729|3|1735|1735|1730|1940|1940|1933|0|0|65|63|-5|-7|-2|1737|1930|N273WN|7|3|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200730|4|1020|1020|1015|1100|1100|1046|0|0|100|91|-5|-14|-9|1026|1043|N435WN|11|3|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200730|4|1415|1415|1414|1450|1450|1442|0|0|95|88|-1|-8|-7|1423|1440|N260WN|9|2|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1711|||WN|1711|DAL|ELP|20200730|4|1940|1940|1936|2015|2015|2008|0|0|95|92|-4|-7|-3|1945|2005|N963WN|9|3|80||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|652|||WN|652|ELP|DAL|20200730|4|835|835|830|1125|1125|1103|0|0|110|93|-5|-22|-17|837|1100|N273WN|7|3|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|ELP|DAL|20200730|4|1615|1615|1612|1900|1900|1844|0|0|105|92|-3|-16|-13|1617|1840|N7877H|5|4|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1002|||WN|1002|ELP|DAL|20200730|4|1230|1230|1225|1515|1515|1511|0|0|105|106|-5|-4|1|1238|1507|N435WN|13|4|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|209|||WN|209|ELP|HOU|20200730|4|705|705|701|955|955|942|0|0|110|101|-4|-13|-9|708|939|N427WN|7|3|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1288|||WN|1288|ELP|LAS|20200730|4|1255|1255|1255|1340|1340|1350|0|0|105|115|0|10|10|1321|1347|N912WN|26|3|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|655|||WN|655|ELP|PHX|20200730|4|720|720|714|740|740|718|0|0|80|64|-6|-22|-16|720|713|N913WN|6|5|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1118|||WN|1118|ELP|PHX|20200730|4|1550|1550|1550|1610|1610|1557|0|0|80|67|0|-13|-13|1558|1553|N260WN|8|4|55||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1917|||WN|1917|ELP|PHX|20200730|4|1120|1120|1113|1140|1140|1123|0|0|80|70|-7|-17|-10|1124|1117|N734SA|11|6|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|627|||WN|627|HOU|ELP|20200730|4|1800|1800|1805|1840|1840|1841|0|0|100|96|5|1|-4|1811|1838|N427WN|6|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|370|||WN|370|LAS|ELP|20200730|4|1925|1925|1931|2205|2205|2200|0|0|100|89|6|-5|-11|1938|2157|N7830A|7|3|79||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|787|||WN|787|PHX|ELP|20200730|4|1315|1315|1316|1525|1525|1520|0|0|70|64|1|-5|-6|1324|1518|N7877H|8|2|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1287|||WN|1287|PHX|ELP|20200730|4|1000|1000|1008|1215|1215|1216|0|0|75|68|8|1|-7|1019|1213|N912WN|11|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1533|||WN|1533|PHX|ELP|20200730|4|1735|1735|1726|1940|1940|1927|0|0|65|61|-9|-13|-4|1732|1925|N7844A|6|2|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1001|||WN|1001|DAL|ELP|20200731|5|1020|1020|1020|1100|1100|1053|0|0|100|93|0|-7|-7|1030|1045|N8322X|10|8|75||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
WN|1114|||WN|1114|DAL|ELP|20200731|5|1415|1415|1412|1450|1450|1447|0|0|95|95|-3|-3|0|1426|1443|N922WN|14|4|77||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
